timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T15:20:51.636,frame,24.608,32.71,-0.036188,-0.016664,0.47,0.59,
2026-03-30T15:20:51.652,frame,7.038,35.91,-0.036143,-0.016108,0.47,0.59,
2026-03-30T15:20:51.686,frame,24.359,35.3,-0.03483,-0.015949,0.47,0.59,
2026-03-30T15:20:51.716,frame,22.326,34.97,-0.034407,-0.014377,0.47,0.59,
2026-03-30T15:20:51.764,frame,35.81,33.64,-0.033595,-0.01297,0.47,0.59,
2026-03-30T15:20:51.794,frame,17.5,33.55,-0.032867,-0.01262,0.47,0.59,
2026-03-30T15:20:51.844,frame,37.222,32.19,-0.031916,-0.011686,0.47,0.59,
2026-03-30T15:20:51.844,target_appeared,,,,,,,
2026-03-30T15:20:51.875,frame,30.433,32.21,-0.030263,-0.010016,0.47,0.59,
2026-03-30T15:20:51.885,frame,6.482,39.3,-0.029769,-0.011693,0.47,0.59,
2026-03-30T15:20:51.924,frame,30.675,37.91,-0.027847,-0.009013,0.48,0.59,
2026-03-30T15:20:51.957,frame,29.387,37.19,-0.026662,-0.009613,0.48,0.59,
2026-03-30T15:20:52.005,frame,44.722,35.56,-0.024866,-0.007332,0.48,0.59,
2026-03-30T15:20:52.036,frame,24.414,35.16,-0.023958,-0.007575,0.48,0.59,
2026-03-30T15:20:52.051,frame,5.95,38.4,-0.023976,-0.007831,0.48,0.59,
2026-03-30T15:20:52.085,frame,22.788,37.54,-0.023036,-0.006849,0.48,0.59,
2026-03-30T15:20:52.118,frame,22.838,36.82,-0.023106,-0.00676,0.48,0.6,
2026-03-30T15:20:52.167,frame,38.563,35.19,-0.023101,-0.006548,0.48,0.6,
2026-03-30T15:20:52.200,frame,22.175,34.63,-0.023005,-0.00624,0.48,0.6,
2026-03-30T15:20:52.247,frame,35.528,33.31,-0.022764,-0.005747,0.48,0.6,
2026-03-30T15:20:52.272,frame,13.771,33.52,-0.023241,-0.005335,0.48,0.6,
2026-03-30T15:20:52.287,frame,7.79,38.7,-0.023115,-0.005022,0.48,0.6,
2026-03-30T15:20:52.320,frame,27.727,37.51,-0.023698,-0.004707,0.48,0.6,
2026-03-30T15:20:52.360,frame,31.243,36.53,-0.025,-0.003739,0.48,0.6,
2026-03-30T15:20:52.390,frame,11.539,36.29,-0.026734,-0.005231,0.48,0.6,
2026-03-30T15:20:52.436,frame,42.263,34.77,-0.02862,-0.005812,0.48,0.6,
2026-03-30T15:20:52.453,frame,7.542,37.55,-0.029244,-0.006824,0.47,0.6,
2026-03-30T15:20:52.480,frame,22.981,36.92,-0.029519,-0.007021,0.47,0.59,
2026-03-30T15:20:52.517,frame,21.684,36.34,-0.032161,-0.008189,0.47,0.59,
2026-03-30T15:20:52.565,frame,37.379,34.8,-0.034879,-0.010586,0.47,0.59,
2026-03-30T15:20:52.598,frame,19.245,34.33,-0.036625,-0.011681,0.47,0.59,
2026-03-30T15:20:52.645,frame,33.704,33.0,-0.03719,-0.012949,0.47,0.59,
2026-03-30T15:20:52.676,frame,29.16,32.93,-0.037497,-0.014854,0.47,0.59,
2026-03-30T15:20:52.686,frame,6.26,39.87,-0.037638,-0.014711,0.47,0.59,
2026-03-30T15:20:52.729,frame,33.269,38.24,-0.037477,-0.0151,0.47,0.59,
2026-03-30T15:20:52.762,frame,17.696,37.41,-0.037175,-0.015889,0.47,0.59,
2026-03-30T15:20:52.806,frame,28.184,35.93,-0.037138,-0.015993,0.47,0.59,
2026-03-30T15:20:52.836,frame,23.595,35.75,-0.03759,-0.016098,0.47,0.59,
2026-03-30T15:20:52.854,frame,8.554,37.51,-0.037587,-0.015892,0.47,0.59,
2026-03-30T15:20:52.883,frame,22.514,37.07,-0.038023,-0.016645,0.47,0.59,
2026-03-30T15:20:52.918,frame,23.084,36.33,-0.038027,-0.017123,0.47,0.58,
2026-03-30T15:20:52.968,frame,41.856,34.72,-0.037731,-0.017238,0.47,0.58,
2026-03-30T15:20:52.996,frame,27.37,34.68,-0.038022,-0.017541,0.47,0.58,
2026-03-30T15:20:53.046,frame,48.258,33.23,-0.038038,-0.017893,0.47,0.58,
2026-03-30T15:20:53.073,frame,27.265,33.39,-0.037744,-0.0176,0.47,0.58,
2026-03-30T15:20:53.086,frame,6.586,39.47,-0.037946,-0.017834,0.47,0.58,
2026-03-30T15:20:53.124,frame,28.569,38.13,-0.038016,-0.018042,0.47,0.58,
2026-03-30T15:20:53.158,frame,30.082,37.3,-0.038485,-0.016762,0.47,0.59,
2026-03-30T15:20:53.209,frame,46.784,35.53,-0.038467,-0.016697,0.47,0.59,
2026-03-30T15:20:53.236,frame,24.88,35.49,-0.038915,-0.016291,0.47,0.59,
2026-03-30T15:20:53.250,frame,6.084,38.74,-0.038803,-0.016237,0.47,0.59,
2026-03-30T15:20:53.283,frame,22.403,37.88,-0.039203,-0.016921,0.46,0.58,
2026-03-30T15:20:53.318,frame,22.499,37.12,-0.039471,-0.016423,0.46,0.59,
2026-03-30T15:20:53.366,frame,39.506,35.44,-0.039819,-0.016263,0.46,0.59,
2026-03-30T15:20:53.395,frame,17.524,35.44,-0.040069,-0.015851,0.46,0.59,
2026-03-30T15:20:53.445,frame,33.623,33.91,-0.04,-0.01584,0.46,0.59,
2026-03-30T15:20:53.473,frame,14.102,33.83,-0.04072,-0.016378,0.46,0.59,
2026-03-30T15:20:53.484,frame,6.331,40.35,-0.040303,-0.016464,0.46,0.59,
2026-03-30T15:20:53.525,frame,29.723,38.83,-0.041574,-0.017353,0.46,0.58,
2026-03-30T15:20:53.559,click_registered,,,,,,,1714.403
2026-03-30T15:20:53.559,frame,30.966,37.85,-0.041639,-0.015835,0.46,0.59,
2026-03-30T15:20:53.605,frame,43.071,36.26,-0.042693,-0.015329,0.46,0.59,
2026-03-30T15:20:53.634,frame,23.391,35.92,-0.042415,-0.016339,0.46,0.59,
2026-03-30T15:20:53.651,frame,6.58,38.3,-0.042467,-0.016487,0.46,0.59,
2026-03-30T15:20:53.686,frame,23.471,37.44,-0.042095,-0.014691,0.46,0.59,
2026-03-30T15:20:53.712,frame,19.27,37.06,-0.039839,-0.013324,0.46,0.59,
2026-03-30T15:20:53.746,frame,21.011,36.4,-0.039227,-0.011862,0.46,0.59,
2026-03-30T15:20:53.798,frame,37.08,34.77,-0.038507,-0.012056,0.47,0.59,
2026-03-30T15:20:53.841,frame,33.567,33.44,-0.037376,-0.011193,0.47,0.59,
2026-03-30T15:20:53.846,target_appeared,,,,,,,
2026-03-30T15:20:53.875,frame,28.955,33.39,-0.03688,-0.010951,0.47,0.59,
2026-03-30T15:20:53.881,frame,7.006,39.53,-0.036903,-0.010641,0.47,0.59,
2026-03-30T15:20:53.927,frame,30.621,38.02,-0.035186,-0.010422,0.47,0.59,
2026-03-30T15:20:53.958,frame,29.105,37.41,-0.034017,-0.010073,0.47,0.59,
2026-03-30T15:20:54.005,frame,43.991,35.8,-0.033009,-0.009514,0.47,0.59,
2026-03-30T15:20:54.037,frame,24.598,35.36,-0.031781,-0.008802,0.47,0.59,
2026-03-30T15:20:54.047,frame,6.165,38.64,-0.03151,-0.008719,0.47,0.59,
2026-03-30T15:20:54.085,frame,23.152,37.74,-0.030957,-0.008799,0.47,0.59,
2026-03-30T15:20:54.117,frame,20.056,37.12,-0.029564,-0.007773,0.47,0.59,
2026-03-30T15:20:54.166,frame,38.571,35.44,-0.028386,-0.005819,0.48,0.6,
2026-03-30T15:20:54.196,frame,18.852,35.19,-0.027665,-0.005413,0.48,0.6,
2026-03-30T15:20:54.230,frame,18.409,34.67,-0.027021,-0.00439,0.48,0.6,
2026-03-30T15:20:54.278,frame,33.09,33.29,-0.026766,-0.003593,0.48,0.6,
2026-03-30T15:20:54.297,frame,6.118,34.21,-0.027393,-0.00314,0.48,0.6,
2026-03-30T15:20:54.328,frame,15.735,34.56,-0.027573,-0.003916,0.48,0.6,
2026-03-30T15:20:54.354,frame,10.688,34.71,-0.029627,-0.002931,0.47,0.6,
2026-03-30T15:20:54.406,frame,43.918,33.21,-0.031077,-0.002022,0.47,0.6,
2026-03-30T15:20:54.436,frame,24.288,33.2,-0.033925,-0.001834,0.47,0.6,
2026-03-30T15:20:54.453,frame,7.269,36.03,-0.034288,-0.001341,0.47,0.6,
2026-03-30T15:20:54.485,frame,23.822,35.46,-0.039388,-0.002213,0.46,0.6,
2026-03-30T15:20:54.517,frame,30.403,35.04,-0.041687,-0.003028,0.46,0.6,
2026-03-30T15:20:54.564,frame,36.638,33.67,-0.044236,-0.002497,0.46,0.6,
2026-03-30T15:20:54.597,frame,19.729,33.32,-0.045419,-0.003549,0.46,0.6,
2026-03-30T15:20:54.645,frame,33.828,32.07,-0.046009,-0.003507,0.46,0.6,
2026-03-30T15:20:54.677,frame,15.71,32.06,-0.04655,-0.004909,0.46,0.6,
2026-03-30T15:20:54.681,frame,5.505,41.0,-0.046969,-0.004559,0.46,0.6,
2026-03-30T15:20:54.727,frame,30.91,39.31,-0.047341,-0.004292,0.46,0.6,
2026-03-30T15:20:54.757,frame,20.354,38.71,-0.047161,-0.005802,0.46,0.6,
2026-03-30T15:20:54.806,frame,43.925,36.86,-0.046323,-0.00691,0.46,0.59,
2026-03-30T15:20:54.838,frame,24.878,36.3,-0.04676,-0.007124,0.46,0.59,
2026-03-30T15:20:54.851,frame,6.243,40.04,-0.046689,-0.007086,0.46,0.59,
2026-03-30T15:20:54.885,frame,22.614,39.05,-0.046834,-0.007363,0.46,0.59,
2026-03-30T15:20:54.916,frame,21.342,38.31,-0.046765,-0.007538,0.46,0.59,
2026-03-30T15:20:54.966,frame,40.206,36.49,-0.046654,-0.007935,0.46,0.59,
2026-03-30T15:20:54.996,frame,18.55,36.13,-0.046651,-0.007983,0.46,0.59,
2026-03-30T15:20:55.045,frame,34.035,34.55,-0.046488,-0.008255,0.46,0.59,
2026-03-30T15:20:55.074,frame,13.958,34.48,-0.04619,-0.008109,0.46,0.59,
2026-03-30T15:20:55.083,frame,6.782,40.64,-0.046386,-0.006993,0.46,0.59,
2026-03-30T15:20:55.121,frame,30.103,39.08,-0.045947,-0.006873,0.46,0.59,
2026-03-30T15:20:55.157,frame,28.288,38.34,-0.045459,-0.00658,0.46,0.6,
2026-03-30T15:20:55.203,frame,42.281,36.63,-0.04555,-0.006973,0.46,0.59,
2026-03-30T15:20:55.231,frame,23.499,36.16,-0.045439,-0.007603,0.46,0.59,
2026-03-30T15:20:55.250,frame,6.991,38.33,-0.045381,-0.007653,0.46,0.59,
2026-03-30T15:20:55.282,frame,21.762,37.73,-0.045349,-0.007459,0.46,0.59,
2026-03-30T15:20:55.312,frame,20.062,37.11,-0.045859,-0.010002,0.46,0.59,
2026-03-30T15:20:55.386,click_registered,,,,,,,1539.457
2026-03-30T15:20:55.386,frame,58.219,34.82,-0.046164,-0.008685,0.46,0.59,
2026-03-30T15:20:55.398,frame,7.115,37.61,-0.044809,-0.011411,0.46,0.59,
2026-03-30T15:20:55.430,frame,17.658,37.43,-0.043898,-0.012426,0.46,0.59,
2026-03-30T15:20:55.478,frame,32.929,35.77,-0.044441,-0.015329,0.46,0.59,
2026-03-30T15:20:55.499,frame,6.077,36.47,-0.044051,-0.01567,0.46,0.59,
2026-03-30T15:20:55.527,frame,14.607,36.72,-0.042504,-0.013476,0.46,0.59,
2026-03-30T15:20:55.551,frame,10.252,36.55,-0.041594,-0.012333,0.46,0.59,
2026-03-30T15:20:55.608,frame,45.538,34.81,-0.039887,-0.011533,0.46,0.59,
2026-03-30T15:20:55.636,frame,23.833,34.87,-0.039016,-0.010961,0.47,0.59,
2026-03-30T15:20:55.653,frame,7.719,37.08,-0.039128,-0.011206,0.47,0.59,
2026-03-30T15:20:55.685,frame,21.383,36.58,-0.037399,-0.010553,0.47,0.59,
2026-03-30T15:20:55.685,target_appeared,,,,,,,
2026-03-30T15:20:55.717,frame,31.37,36.06,-0.03586,-0.009678,0.47,0.59,
2026-03-30T15:20:55.766,frame,38.296,34.46,-0.034993,-0.010032,0.47,0.59,
2026-03-30T15:20:55.798,frame,19.662,34.22,-0.033676,-0.009375,0.47,0.59,
2026-03-30T15:20:55.828,frame,16.998,34.05,-0.032163,-0.009516,0.47,0.59,
2026-03-30T15:20:55.877,frame,43.893,32.72,-0.031798,-0.00833,0.47,0.59,
2026-03-30T15:20:55.883,frame,6.281,41.6,-0.030564,-0.008275,0.47,0.59,
2026-03-30T15:20:55.929,frame,33.403,39.72,-0.029975,-0.007187,0.47,0.59,
2026-03-30T15:20:55.960,frame,23.918,38.95,-0.029553,-0.006927,0.47,0.59,
2026-03-30T15:20:56.006,frame,43.972,37.23,-0.028903,-0.006712,0.48,0.6,
2026-03-30T15:20:56.037,frame,25.246,36.7,-0.028087,-0.005666,0.48,0.6,
2026-03-30T15:20:56.047,frame,5.898,40.25,-0.028243,-0.005656,0.48,0.6,
2026-03-30T15:20:56.070,frame,7.932,41.57,-0.027755,-0.004428,0.48,0.6,
2026-03-30T15:20:56.118,frame,39.074,39.5,-0.027269,-0.00278,0.48,0.6,
2026-03-30T15:20:56.166,frame,40.211,37.63,-0.026743,-0.002466,0.48,0.6,
2026-03-30T15:20:56.197,frame,19.369,37.06,-0.026015,-0.00144,0.48,0.6,
2026-03-30T15:20:56.229,frame,18.232,36.47,-0.025776,-0.000283,0.48,0.6,
2026-03-30T15:20:56.277,frame,31.737,34.92,-0.026134,-0.000293,0.48,0.6,
2026-03-30T15:20:56.284,frame,6.408,42.53,-0.026127,3e-06,0.48,0.6,
2026-03-30T15:20:56.309,frame,13.521,42.55,-0.026904,-0.000726,0.48,0.6,
2026-03-30T15:20:56.356,frame,45.055,40.41,-0.02852,-0.000694,0.48,0.6,
2026-03-30T15:20:56.410,frame,48.163,38.23,-0.030782,-0.000686,0.47,0.6,
2026-03-30T15:20:56.436,frame,23.758,38.33,-0.031739,-0.000587,0.47,0.6,
2026-03-30T15:20:56.450,frame,6.496,40.57,-0.032168,-0.000161,0.47,0.6,
2026-03-30T15:20:56.470,frame,7.691,42.14,-0.031826,-0.001022,0.47,0.6,
2026-03-30T15:20:56.516,frame,37.027,40.06,-0.032987,-0.000942,0.47,0.6,
2026-03-30T15:20:56.549,frame,22.804,39.19,-0.033473,-0.000615,0.47,0.6,
2026-03-30T15:20:56.598,frame,36.478,37.31,-0.03394,0.000847,0.47,0.6,
2026-03-30T15:20:56.628,frame,17.07,36.83,-0.033467,0.002304,0.47,0.6,
2026-03-30T15:20:56.677,frame,46.942,35.21,-0.033587,0.003777,0.47,0.61,
2026-03-30T15:20:56.681,frame,6.524,43.56,-0.033262,0.003643,0.47,0.61,
2026-03-30T15:20:56.709,frame,14.097,43.35,-0.032986,0.003736,0.47,0.61,
2026-03-30T15:20:56.758,frame,46.346,41.06,-0.032975,0.004309,0.47,0.61,
2026-03-30T15:20:56.786,frame,25.287,40.41,-0.032781,0.003943,0.47,0.61,
2026-03-30T15:20:56.838,frame,42.818,38.33,-0.032667,0.004566,0.47,0.61,
2026-03-30T15:20:56.850,frame,6.09,42.06,-0.032579,0.004673,0.47,0.61,
2026-03-30T15:20:56.879,frame,21.339,40.98,-0.032417,0.00449,0.47,0.61,
2026-03-30T15:20:56.916,frame,21.877,39.84,-0.032378,0.003744,0.47,0.61,
2026-03-30T15:20:56.950,frame,22.347,38.88,-0.032203,0.003265,0.47,0.61,
2026-03-30T15:20:56.991,frame,33.007,37.23,-0.033171,0.002084,0.47,0.6,
2026-03-30T15:20:57.046,click_registered,,,,,,,1360.874
2026-03-30T15:20:57.046,frame,34.678,35.46,-0.031903,0.001189,0.47,0.6,
2026-03-30T15:20:57.076,frame,14.682,35.26,-0.032137,-0.00077,0.47,0.6,
2026-03-30T15:20:57.081,frame,6.485,42.93,-0.031656,-0.001186,0.47,0.6,
2026-03-30T15:20:57.109,frame,14.003,42.73,-0.029094,-0.006858,0.48,0.59,
2026-03-30T15:20:57.156,frame,44.434,40.61,-0.030276,-0.006935,0.47,0.59,
2026-03-30T15:20:57.200,frame,42.033,38.63,-0.030712,-0.00445,0.47,0.6,
2026-03-30T15:20:57.237,frame,25.149,37.79,-0.029846,-0.0029,0.47,0.6,
2026-03-30T15:20:57.249,frame,6.38,40.33,-0.029785,-0.003124,0.47,0.6,
2026-03-30T15:20:57.281,frame,20.901,39.55,-0.029761,-0.001625,0.47,0.6,
2026-03-30T15:20:57.316,frame,21.966,38.59,-0.029647,-0.001138,0.47,0.6,
2026-03-30T15:20:57.366,frame,39.004,36.76,-0.029142,-6.7e-05,0.48,0.6,
2026-03-30T15:20:57.366,target_appeared,,,,,,,
2026-03-30T15:20:57.391,frame,28.219,36.58,-0.029065,0.000219,0.48,0.6,
2026-03-30T15:20:57.445,frame,48.303,34.93,-0.02851,0.000493,0.48,0.6,
2026-03-30T15:20:57.473,frame,13.75,34.76,-0.028301,0.000306,0.48,0.6,
2026-03-30T15:20:57.481,frame,6.578,40.65,-0.028168,1.1e-05,0.48,0.6,
2026-03-30T15:20:57.523,frame,28.308,39.19,-0.028258,-0.000324,0.48,0.6,
2026-03-30T15:20:57.558,frame,29.064,38.25,-0.028139,-0.000435,0.48,0.6,
2026-03-30T15:20:57.600,frame,42.482,36.55,-0.027146,-0.001777,0.48,0.6,
2026-03-30T15:20:57.637,frame,24.535,36.02,-0.027222,-0.001044,0.48,0.6,
2026-03-30T15:20:57.650,frame,6.003,39.19,-0.026827,-0.000948,0.48,0.6,
2026-03-30T15:20:57.666,frame,6.456,41.18,-0.02669,-0.001241,0.48,0.6,
2026-03-30T15:20:57.717,frame,38.491,39.11,-0.025822,-0.001117,0.48,0.6,
2026-03-30T15:20:57.762,frame,35.758,37.36,-0.02631,-0.001099,0.48,0.6,
2026-03-30T15:20:57.799,frame,21.156,36.44,-0.026156,-0.000891,0.48,0.6,
2026-03-30T15:20:57.839,frame,31.351,35.04,-0.02824,-0.001075,0.48,0.6,
2026-03-30T15:20:57.873,frame,13.731,34.7,-0.030149,-0.002149,0.47,0.6,
2026-03-30T15:20:57.881,frame,6.541,41.08,-0.03056,-0.001798,0.47,0.6,
2026-03-30T15:20:57.908,frame,13.005,41.28,-0.033637,-0.001932,0.47,0.6,
2026-03-30T15:20:57.958,frame,46.178,39.19,-0.037369,-0.003585,0.47,0.6,
2026-03-30T15:20:58.005,frame,42.413,37.4,-0.039686,-0.004365,0.46,0.6,
2026-03-30T15:20:58.036,frame,23.163,36.82,-0.041093,-0.00438,0.46,0.6,
2026-03-30T15:20:58.050,frame,5.908,40.32,-0.040511,-0.004816,0.46,0.6,
2026-03-30T15:20:58.069,frame,9.549,41.55,-0.04085,-0.004492,0.46,0.6,
2026-03-30T15:20:58.117,frame,42.137,39.49,-0.041334,-0.005316,0.46,0.6,
2026-03-30T15:20:58.165,frame,37.184,37.62,-0.042348,-0.006077,0.46,0.6,
2026-03-30T15:20:58.197,frame,18.689,37.03,-0.042731,-0.006043,0.46,0.6,
2026-03-30T15:20:58.244,frame,33.15,35.41,-0.042881,-0.005796,0.46,0.6,
2026-03-30T15:20:58.276,frame,14.75,35.0,-0.04361,-0.006203,0.46,0.6,
2026-03-30T15:20:58.284,frame,6.015,44.05,-0.043444,-0.005722,0.46,0.6,
2026-03-30T15:20:58.309,frame,12.959,43.74,-0.043792,-0.006386,0.46,0.6,
2026-03-30T15:20:58.358,frame,46.581,41.38,-0.043974,-0.00602,0.46,0.6,
2026-03-30T15:20:58.410,frame,48.121,39.18,-0.044336,-0.006249,0.46,0.6,
2026-03-30T15:20:58.436,frame,8.385,39.01,-0.044178,-0.004943,0.46,0.6,
2026-03-30T15:20:58.452,frame,7.045,41.52,-0.044432,-0.005673,0.46,0.6,
2026-03-30T15:20:58.466,frame,6.57,43.5,-0.044193,-0.005838,0.46,0.6,
2026-03-30T15:20:58.518,frame,39.284,41.17,-0.044571,-0.00498,0.46,0.6,
2026-03-30T15:20:58.546,frame,22.523,40.18,-0.044783,-0.004658,0.46,0.6,
2026-03-30T15:20:58.598,frame,37.071,38.24,-0.044299,-0.004235,0.46,0.6,
2026-03-30T15:20:58.640,frame,34.075,36.54,-0.044591,-0.003174,0.46,0.6,
2026-03-30T15:20:58.677,frame,16.148,36.0,-0.044381,-0.002202,0.46,0.6,
2026-03-30T15:20:58.686,frame,6.366,44.06,-0.044251,-0.001665,0.46,0.6,
2026-03-30T15:20:58.719,frame,27.423,42.32,-0.044344,-0.001849,0.46,0.6,
2026-03-30T15:20:58.758,frame,29.327,40.96,-0.043529,-0.000317,0.46,0.6,
2026-03-30T15:20:58.800,frame,43.567,38.97,-0.043781,0.000249,0.46,0.6,
2026-03-30T15:20:58.838,frame,26.036,38.14,-0.04269,-0.000151,0.46,0.6,
2026-03-30T15:20:58.850,frame,5.577,42.16,-0.043656,5.3e-05,0.46,0.6,
2026-03-30T15:20:58.879,frame,21.124,40.98,-0.042542,-0.000236,0.46,0.6,
2026-03-30T15:20:58.916,frame,21.601,39.94,-0.041568,-0.000845,0.46,0.6,
2026-03-30T15:20:58.969,frame,41.361,37.86,-0.040273,-0.000856,0.46,0.6,
2026-03-30T15:20:58.996,frame,18.31,37.65,-0.040229,-0.001517,0.46,0.6,
2026-03-30T15:20:59.039,frame,31.108,36.05,-0.040179,-0.002607,0.46,0.6,
2026-03-30T15:20:59.076,frame,30.792,35.45,-0.040192,-0.00339,0.46,0.6,
2026-03-30T15:20:59.081,frame,6.2,43.89,-0.040405,-0.003869,0.46,0.6,
2026-03-30T15:20:59.106,frame,21.355,43.86,-0.040145,-0.004574,0.46,0.6,
2026-03-30T15:20:59.160,frame,48.053,41.38,-0.039842,-0.005086,0.46,0.6,
2026-03-30T15:20:59.200,frame,43.194,39.47,-0.039173,-0.00501,0.47,0.6,
2026-03-30T15:20:59.237,frame,25.027,38.65,-0.038542,-0.0055,0.47,0.6,
2026-03-30T15:20:59.251,frame,6.173,41.22,-0.03948,-0.005842,0.46,0.6,
2026-03-30T15:20:59.281,frame,22.715,40.17,-0.037894,-0.005349,0.47,0.6,
2026-03-30T15:20:59.317,frame,21.264,39.25,-0.037541,-0.005491,0.47,0.6,
2026-03-30T15:20:59.368,frame,40.742,37.27,-0.03746,-0.004183,0.47,0.6,
2026-03-30T15:20:59.400,frame,21.2,36.76,-0.03767,-0.004911,0.47,0.6,
2026-03-30T15:20:59.440,frame,33.056,35.3,-0.038548,-0.006668,0.47,0.6,
2026-03-30T15:20:59.477,click_registered,,,,,,,2110.371
2026-03-30T15:20:59.477,frame,16.296,34.87,-0.038501,-0.008115,0.47,0.59,
2026-03-30T15:20:59.503,frame,8.014,35.21,-0.037789,-0.007421,0.47,0.59,
2026-03-30T15:20:59.522,frame,10.893,36.81,-0.037205,-0.009916,0.47,0.59,
2026-03-30T15:20:59.557,frame,27.928,36.1,-0.038881,-0.011847,0.47,0.59,
2026-03-30T15:20:59.606,frame,46.388,34.48,-0.039392,-0.009406,0.46,0.59,
2026-03-30T15:20:59.632,frame,23.685,34.52,-0.037826,-0.007813,0.47,0.59,
2026-03-30T15:20:59.650,frame,6.076,37.42,-0.038068,-0.008142,0.47,0.59,
2026-03-30T15:20:59.670,frame,7.622,39.15,-0.036988,-0.007409,0.47,0.59,
2026-03-30T15:20:59.716,frame,36.587,37.37,-0.036399,-0.007257,0.47,0.59,
2026-03-30T15:20:59.770,frame,43.922,35.5,-0.036008,-0.007284,0.47,0.59,
2026-03-30T15:20:59.796,frame,18.686,35.7,-0.035043,-0.006527,0.47,0.6,
2026-03-30T15:20:59.844,frame,33.026,34.23,-0.034566,-0.005751,0.47,0.6,
2026-03-30T15:20:59.876,frame,14.628,33.84,-0.034193,-0.005919,0.47,0.6,
2026-03-30T15:20:59.895,target_appeared,,,,,,,
2026-03-30T15:20:59.903,frame,8.301,34.31,-0.033432,-0.00614,0.47,0.6,
2026-03-30T15:20:59.920,frame,12.49,35.52,-0.033409,-0.005264,0.47,0.6,
2026-03-30T15:20:59.958,frame,28.942,35.0,-0.032323,-0.004524,0.47,0.6,
2026-03-30T15:20:59.989,frame,27.012,34.69,-0.031443,-0.005509,0.47,0.6,
2026-03-30T15:21:00.037,frame,42.932,33.3,-0.031108,-0.004678,0.47,0.6,
2026-03-30T15:21:00.047,frame,6.013,36.92,-0.030201,-0.005348,0.47,0.6,
2026-03-30T15:21:00.086,frame,23.988,36.12,-0.029992,-0.005278,0.47,0.6,
2026-03-30T15:21:00.120,frame,24.297,35.48,-0.028983,-0.005948,0.48,0.6,
2026-03-30T15:21:00.169,frame,40.148,33.97,-0.028925,-0.005748,0.48,0.6,
2026-03-30T15:21:00.196,frame,17.814,34.18,-0.028216,-0.005413,0.48,0.6,
2026-03-30T15:21:00.249,frame,37.805,32.66,-0.028453,-0.005365,0.48,0.6,
2026-03-30T15:21:00.276,frame,14.507,33.13,-0.028262,-0.005409,0.48,0.6,
2026-03-30T15:21:00.281,frame,6.265,40.76,-0.028244,-0.005549,0.48,0.6,
2026-03-30T15:21:00.324,frame,28.958,39.22,-0.028195,-0.004976,0.48,0.6,
2026-03-30T15:21:00.356,frame,29.119,38.4,-0.027901,-0.004836,0.48,0.6,
2026-03-30T15:21:00.408,frame,45.834,36.51,-0.028189,-0.005036,0.48,0.6,
2026-03-30T15:21:00.431,frame,23.805,36.44,-0.028176,-0.005317,0.48,0.6,
2026-03-30T15:21:00.450,frame,5.53,39.43,-0.028159,-0.005251,0.48,0.6,
2026-03-30T15:21:00.485,frame,22.896,38.43,-0.028227,-0.005137,0.48,0.6,
2026-03-30T15:21:00.516,frame,21.069,37.77,-0.028543,-0.005255,0.48,0.6,
2026-03-30T15:21:00.546,frame,19.697,37.2,-0.029566,-0.007945,0.47,0.59,
2026-03-30T15:21:00.617,click_registered,,,,,,,722.113
2026-03-30T15:21:00.617,frame,55.996,34.92,-0.03061,-0.008555,0.47,0.59,
2026-03-30T15:21:00.631,frame,12.75,38.54,-0.030881,-0.009901,0.47,0.59,
2026-03-30T15:21:00.673,frame,30.563,36.97,-0.030353,-0.010965,0.47,0.59,
2026-03-30T15:21:00.681,frame,6.532,43.11,-0.030392,-0.009686,0.47,0.59,
2026-03-30T15:21:00.729,frame,33.499,41.08,-0.030159,-0.009506,0.47,0.59,
2026-03-30T15:21:00.755,frame,10.508,40.79,-0.029715,-0.009558,0.47,0.59,
2026-03-30T15:21:00.800,frame,44.881,38.71,-0.029406,-0.009856,0.47,0.59,
2026-03-30T15:21:00.836,frame,23.63,38.04,-0.030184,-0.007626,0.47,0.59,
2026-03-30T15:21:00.848,frame,6.756,40.4,-0.029791,-0.007845,0.47,0.59,
2026-03-30T15:21:00.882,frame,22.019,39.46,-0.029748,-0.007315,0.47,0.59,
2026-03-30T15:21:00.916,frame,21.109,38.64,-0.029345,-0.007466,0.47,0.59,
2026-03-30T15:21:00.963,frame,38.145,36.83,-0.028694,-0.006724,0.48,0.6,
2026-03-30T15:21:00.996,frame,18.054,36.45,-0.02854,-0.007199,0.48,0.59,
2026-03-30T15:21:01.043,frame,42.69,34.92,-0.027561,-0.007147,0.48,0.59,
2026-03-30T15:21:01.070,frame,27.81,34.68,-0.027044,-0.007061,0.48,0.59,
2026-03-30T15:21:01.081,frame,6.543,40.21,-0.026957,-0.007102,0.48,0.59,
2026-03-30T15:21:01.086,target_appeared,,,,,,,
2026-03-30T15:21:01.126,frame,40.483,38.63,-0.026434,-0.007981,0.48,0.59,
2026-03-30T15:21:01.155,frame,27.025,38.15,-0.026657,-0.008282,0.48,0.59,
2026-03-30T15:21:01.205,frame,42.872,36.38,-0.026376,-0.008832,0.48,0.59,
2026-03-30T15:21:01.231,frame,22.7,36.04,-0.02627,-0.008585,0.48,0.59,
2026-03-30T15:21:01.251,frame,7.823,37.83,-0.025704,-0.008664,0.48,0.59,
